2025-5-8 4:52:56,72.1,46,PASS
2025-5-8 4:53:56,72.1,46,PASS
2025-5-8 4:54:56,72.1,46,PASS
2025-5-8 4:55:56,72.1,46,PASS
2025-5-8 4:56:56,72.1,46,PASS
2025-5-8 4:57:56,72.1,46,PASS
2025-5-8 4:58:56,72.3,46,PASS
2025-5-8 4:59:56,72.3,46,PASS
2025-5-8 5:0:56,72.3,46,PASS
2025-5-8 5:1:56,72.3,46,PASS
2025-5-8 5:2:56,72.3,46,PASS
2025-5-8 5:3:56,72.3,46,PASS
2025-5-8 5:4:56,72.3,46,PASS
2025-5-8 5:5:56,72.3,46,PASS
2025-5-8 5:6:56,72.3,46,PASS
2025-5-8 5:7:56,72.3,46,PASS
2025-5-8 5:8:56,72.3,46,PASS
2025-5-8 5:9:56,72.3,46,PASS
2025-5-8 5:10:56,72.3,46,PASS
2025-5-8 5:11:56,72.3,46,PASS
2025-5-8 5:12:56,72.3,46,PASS
2025-5-8 5:13:56,72.3,47,PASS
2025-5-8 5:14:56,72.5,47,PASS
2025-5-8 5:15:56,72.5,47,PASS
2025-5-8 5:16:56,72.5,47,PASS
2025-5-8 5:17:56,72.5,47,PASS
2025-5-8 5:18:56,72.5,47,PASS
2025-5-8 5:19:56,72.5,47,PASS
2025-5-8 5:20:56,72.5,47,PASS
2025-5-8 5:21:56,72.5,47,PASS
2025-5-8 5:22:56,72.5,47,PASS
2025-5-8 5:23:56,72.5,47,PASS
2025-5-8 5:24:56,72.5,47,PASS
2025-5-8 5:25:56,72.5,47,PASS
2025-5-8 5:26:56,72.5,47,PASS
2025-5-8 5:27:56,72.5,47,PASS
2025-5-8 5:28:56,72.5,47,PASS
2025-5-8 5:29:56,72.5,47,PASS
2025-5-8 5:30:56,72.5,47,PASS
2025-5-8 5:31:56,72.7,47,PASS
2025-5-8 5:32:56,72.7,47,PASS
2025-5-8 5:33:56,72.5,45,PASS
2025-5-8 5:34:56,72.5,44,PASS
2025-5-8 5:35:56,72.5,44,PASS
2025-5-8 5:36:56,72.3,43,PASS
2025-5-8 5:37:56,72.3,43,PASS
2025-5-8 5:38:56,72.1,42,PASS
2025-5-8 5:39:56,72.1,42,PASS
2025-5-8 5:40:56,72.0,42,PASS
2025-5-8 5:41:56,71.8,42,PASS
2025-5-8 5:42:56,71.6,42,PASS
2025-5-8 5:43:56,71.6,43,PASS
2025-5-8 5:44:56,71.6,43,PASS
2025-5-8 5:45:56,71.6,43,PASS
2025-5-8 5:46:56,71.6,43,PASS
2025-5-8 5:47:56,71.6,43,PASS
2025-5-8 5:48:56,71.6,43,PASS
2025-5-8 5:49:56,71.8,43,PASS
2025-5-8 5:50:56,71.8,43,PASS
2025-5-8 5:51:56,71.8,43,PASS
2025-5-8 5:52:56,71.8,44,PASS
2025-5-8 5:53:56,71.8,44,PASS
2025-5-8 5:54:56,71.8,44,PASS
2025-5-8 5:55:56,72.0,44,PASS
2025-5-8 5:56:56,72.0,44,PASS
2025-5-8 5:57:56,72.0,44,PASS
2025-5-8 5:58:56,72.0,44,PASS
2025-5-8 5:59:56,72.0,44,PASS
2025-5-8 6:0:56,72.0,45,PASS
2025-5-8 6:1:56,72.0,45,PASS
2025-5-8 6:2:56,72.0,45,PASS
2025-5-8 6:3:56,72.0,45,PASS
2025-5-8 6:4:56,72.0,45,PASS
2025-5-8 6:5:56,72.0,45,PASS
2025-5-8 6:6:56,72.0,45,PASS
2025-5-8 6:7:56,72.1,45,PASS
2025-5-8 6:8:56,72.1,45,PASS
2025-5-8 6:9:56,72.1,45,PASS
2025-5-8 6:10:56,72.1,45,PASS
2025-5-8 6:11:56,72.1,46,PASS
2025-5-8 6:12:56,72.1,46,PASS
2025-5-8 6:13:56,72.1,46,PASS
2025-5-8 6:14:56,72.1,45,PASS
2025-5-8 6:15:56,72.1,44,PASS
2025-5-8 6:16:56,72.0,44,PASS
2025-5-8 6:17:56,71.8,43,PASS
2025-5-8 6:18:56,71.8,43,PASS
2025-5-8 6:19:56,71.6,43,PASS
2025-5-8 6:20:56,71.4,42,PASS
2025-5-8 6:21:56,71.4,42,PASS
2025-5-8 6:22:56,71.2,42,PASS
2025-5-8 6:23:56,71.2,43,PASS
2025-5-8 6:24:56,71.1,43,PASS
2025-5-8 6:25:56,71.1,42,PASS
2025-5-8 6:26:56,71.2,43,PASS
2025-5-8 6:27:56,71.2,43,PASS
2025-5-8 6:28:56,71.2,43,PASS
2025-5-8 6:29:56,71.4,43,PASS
2025-5-8 6:30:56,71.4,43,PASS
2025-5-8 6:31:56,71.4,43,PASS
2025-5-8 6:32:56,71.4,44,PASS
2025-5-8 6:33:56,71.4,44,PASS
2025-5-8 6:34:56,71.4,44,PASS
2025-5-8 6:35:56,71.6,44,PASS
2025-5-8 6:36:56,71.6,44,PASS
2025-5-8 6:37:56,71.6,44,PASS
2025-5-8 6:38:56,71.8,44,PASS
2025-5-8 6:39:56,71.8,44,PASS
2025-5-8 6:40:56,71.8,45,PASS
2025-5-8 6:41:56,72.0,45,PASS
2025-5-8 6:42:56,72.0,45,PASS
2025-5-8 6:43:56,72.0,45,PASS
2025-5-8 6:44:56,72.0,45,PASS
2025-5-8 6:45:56,72.0,45,PASS
2025-5-8 6:46:56,72.0,45,PASS
2025-5-8 6:47:56,72.0,45,PASS
2025-5-8 6:48:56,72.0,45,PASS
2025-5-8 6:49:56,72.0,45,PASS
2025-5-8 6:50:56,72.0,45,PASS
2025-5-8 6:51:56,72.0,46,PASS
2025-5-8 6:52:56,72.1,46,PASS
2025-5-8 6:53:56,72.1,46,PASS
2025-5-8 6:54:56,72.1,46,PASS
2025-5-8 6:55:56,72.1,46,PASS
2025-5-8 6:56:56,72.1,46,PASS
2025-5-8 6:57:56,72.1,46,PASS
2025-5-8 6:58:56,72.1,46,PASS
2025-5-8 6:59:56,72.1,46,PASS
2025-5-8 7:0:56,72.1,46,PASS
2025-5-8 7:1:56,72.1,46,PASS
2025-5-8 7:2:56,72.1,46,PASS
2025-5-8 7:3:56,72.3,46,PASS
2025-5-8 7:4:56,72.3,47,PASS
2025-5-8 7:5:56,72.3,47,PASS
2025-5-8 7:6:56,72.3,47,PASS
2025-5-8 7:7:56,72.3,47,PASS
2025-5-8 7:8:56,72.3,47,PASS
2025-5-8 7:9:56,72.3,47,PASS
2025-5-8 7:10:56,72.3,47,PASS
2025-5-8 7:11:56,72.3,47,PASS
2025-5-8 7:12:56,72.3,47,PASS
2025-5-8 7:13:56,72.3,45,PASS
2025-5-8 7:14:56,72.1,45,PASS
2025-5-8 7:15:56,72.1,45,PASS
2025-5-8 7:16:56,72.0,44,PASS
2025-5-8 7:17:56,72.0,43,PASS
2025-5-8 7:18:56,71.8,43,PASS
2025-5-8 7:19:56,71.8,43,PASS
2025-5-8 7:20:56,71.8,43,PASS
2025-5-8 7:21:56,71.8,43,PASS
2025-5-8 7:22:56,71.8,44,PASS
2025-5-8 7:23:56,71.8,44,PASS
2025-5-8 7:24:56,71.8,44,PASS
2025-5-8 7:25:56,71.8,44,PASS
2025-5-8 7:26:56,71.8,44,PASS
2025-5-8 7:27:56,71.8,44,PASS
2025-5-8 7:28:56,72.0,44,PASS
2025-5-8 7:29:56,72.0,44,PASS
2025-5-8 7:30:56,72.0,45,PASS
2025-5-8 7:31:56,72.0,45,PASS
2025-5-8 7:32:56,72.0,45,PASS
2025-5-8 7:33:56,72.0,45,PASS
2025-5-8 7:34:56,72.1,45,PASS
2025-5-8 7:35:56,72.1,45,PASS
2025-5-8 7:36:56,72.1,45,PASS
2025-5-8 7:37:56,72.1,45,PASS
2025-5-8 7:38:56,72.1,45,PASS
2025-5-8 7:39:56,72.1,45,PASS
2025-5-8 7:40:56,72.1,45,PASS
2025-5-8 7:41:56,72.1,45,PASS
2025-5-8 7:42:56,72.1,45,PASS
2025-5-8 7:43:56,72.1,46,PASS
2025-5-8 7:44:56,72.1,45,PASS
2025-5-8 7:45:56,72.0,44,PASS
2025-5-8 7:46:56,72.0,44,PASS
2025-5-8 7:47:56,71.8,44,PASS
2025-5-8 7:48:56,71.8,44,PASS
2025-5-8 7:49:56,71.8,44,PASS
2025-5-8 7:50:56,71.8,44,PASS
2025-5-8 7:51:56,71.8,44,PASS
2025-5-8 7:52:56,71.8,44,PASS
2025-5-8 7:53:56,71.8,44,PASS
2025-5-8 7:54:56,71.8,44,PASS
2025-5-8 7:55:56,72.0,44,PASS
2025-5-8 7:56:56,72.0,45,PASS
2025-5-8 7:57:56,72.0,45,PASS
2025-5-8 7:58:56,72.0,45,PASS
2025-5-8 7:59:56,72.0,45,PASS
2025-5-8 8:0:56,72.0,45,PASS
2025-5-8 8:1:56,72.0,45,PASS
2025-5-8 8:2:56,72.0,45,PASS
2025-5-8 8:3:56,72.1,45,PASS
2025-5-8 8:4:56,72.1,45,PASS
2025-5-8 8:5:56,72.1,46,PASS
2025-5-8 8:6:56,72.1,45,PASS
2025-5-8 8:7:56,72.0,44,PASS
2025-5-8 8:8:56,72.0,44,PASS
2025-5-8 8:9:56,71.8,43,PASS
2025-5-8 8:10:56,71.8,44,PASS
2025-5-8 8:11:56,71.8,44,PASS
2025-5-8 8:12:56,71.6,44,PASS
2025-5-8 8:13:56,71.8,44,PASS
2025-5-8 8:14:56,71.8,44,PASS
2025-5-8 8:15:56,71.8,44,PASS
2025-5-8 8:16:56,71.8,44,PASS
2025-5-8 8:17:56,71.8,44,PASS
2025-5-8 8:18:56,71.8,44,PASS
2025-5-8 8:19:56,71.8,44,PASS
2025-5-8 8:20:56,71.8,44,PASS
2025-5-8 8:21:56,72.0,45,PASS
2025-5-8 8:22:56,72.0,45,PASS
2025-5-8 8:23:56,72.0,45,PASS
2025-5-8 8:24:56,72.0,45,PASS
2025-5-8 8:25:56,72.0,45,PASS
2025-5-8 8:26:56,72.0,45,PASS
2025-5-8 8:27:56,72.0,46,PASS
2025-5-8 8:28:56,72.0,45,PASS
2025-5-8 8:29:56,72.0,44,PASS
2025-5-8 8:30:56,72.0,44,PASS
2025-5-8 8:31:56,71.8,44,PASS
2025-5-8 8:32:56,71.8,44,PASS
2025-5-8 8:33:56,71.6,44,PASS
2025-5-8 8:34:56,71.6,44,PASS
2025-5-8 8:35:56,71.8,44,PASS
2025-5-8 8:36:56,71.8,44,PASS
2025-5-8 8:37:56,71.8,44,PASS
2025-5-8 8:38:56,71.8,44,PASS
2025-5-8 8:39:56,71.8,44,PASS
2025-5-8 8:40:56,71.8,45,PASS
2025-5-8 8:41:56,72.0,45,PASS
2025-5-8 8:42:56,72.0,45,PASS
2025-5-8 8:43:56,72.0,45,PASS
2025-5-8 8:44:56,72.0,45,PASS
2025-5-8 8:45:56,72.0,45,PASS
2025-5-8 8:46:56,72.0,46,PASS
2025-5-8 8:47:56,72.0,45,PASS
2025-5-8 8:48:56,72.0,44,PASS
2025-5-8 8:49:56,72.0,44,PASS
2025-5-8 8:50:56,71.8,43,PASS
2025-5-8 8:51:56,71.8,44,PASS
2025-5-8 8:52:56,71.8,44,PASS
2025-5-8 8:53:56,71.8,44,PASS
2025-5-8 8:54:56,71.8,44,PASS
2025-5-8 8:55:56,71.8,44,PASS
2025-5-8 8:56:56,71.8,44,PASS
2025-5-8 8:57:56,71.8,44,PASS
2025-5-8 8:58:56,71.8,44,PASS
2025-5-8 8:59:56,71.8,44,PASS
2025-5-8 9:0:56,72.0,44,PASS
2025-5-8 9:1:56,72.0,44,PASS
2025-5-8 9:2:56,72.0,44,PASS
2025-5-8 9:3:56,72.0,45,PASS
2025-5-8 9:4:56,72.0,45,PASS
2025-5-8 9:5:56,72.0,45,PASS
2025-5-8 9:6:56,72.0,45,PASS
2025-5-8 9:7:56,72.0,45,PASS
2025-5-8 9:8:56,72.0,44,PASS
2025-5-8 9:9:56,72.0,44,PASS
2025-5-8 9:10:56,71.8,44,PASS
2025-5-8 9:11:56,71.8,44,PASS
2025-5-8 9:12:56,71.6,44,PASS
2025-5-8 9:13:56,71.6,44,PASS
2025-5-8 9:14:56,71.6,44,PASS
2025-5-8 9:15:56,71.8,44,PASS
2025-5-8 9:16:56,71.8,44,PASS
2025-5-8 9:17:56,71.8,44,PASS
2025-5-8 9:18:56,71.8,44,PASS
2025-5-8 9:19:56,71.8,44,PASS
2025-5-8 9:20:56,71.8,44,PASS
2025-5-8 9:21:56,71.8,44,PASS
2025-5-8 9:22:56,71.8,44,PASS
2025-5-8 9:23:56,72.0,46,PASS
2025-5-8 9:24:56,72.0,45,PASS
2025-5-8 9:25:56,71.8,44,PASS
2025-5-8 9:26:56,71.8,44,PASS
2025-5-8 9:27:56,71.6,44,PASS
2025-5-8 9:28:56,71.6,43,PASS
2025-5-8 9:29:56,71.6,43,PASS
2025-5-8 9:30:56,71.6,43,PASS
2025-5-8 9:31:56,71.4,43,PASS
2025-5-8 9:32:56,71.4,43,PASS
2025-5-8 9:33:56,71.4,43,PASS
2025-5-8 9:34:56,71.2,43,PASS
2025-5-8 9:35:56,71.2,42,PASS
2025-5-8 9:36:56,71.2,43,PASS
2025-5-8 9:37:56,71.1,42,PASS
2025-5-8 9:38:56,70.9,42,PASS
2025-5-8 9:39:56,70.9,43,PASS
2025-5-8 9:40:56,70.9,43,PASS
2025-5-8 9:41:56,70.9,43,PASS
2025-5-8 9:42:56,70.9,43,PASS
2025-5-8 9:43:56,71.1,43,PASS
2025-5-8 9:44:56,71.1,43,PASS
2025-5-8 9:45:56,71.1,43,PASS
2025-5-8 9:46:56,71.1,43,PASS
2025-5-8 9:47:56,71.2,43,PASS
2025-5-8 9:48:56,71.2,43,PASS
2025-5-8 9:49:56,71.2,44,PASS
2025-5-8 9:50:56,71.2,44,PASS
2025-5-8 9:51:56,71.4,44,PASS
2025-5-8 9:52:56,71.4,44,PASS
2025-5-8 9:53:56,71.4,44,PASS
2025-5-8 9:54:56,71.4,44,PASS
2025-5-8 9:55:56,71.4,44,PASS
2025-5-8 9:56:56,71.4,44,PASS
2025-5-8 9:57:56,71.4,46,PASS
2025-5-8 9:58:56,71.4,44,PASS
2025-5-8 9:59:56,71.4,44,PASS
2025-5-8 10:0:56,71.4,44,PASS
2025-5-8 10:1:56,71.2,43,PASS
2025-5-8 10:2:56,71.2,44,PASS
2025-5-8 10:3:56,71.1,44,PASS
2025-5-8 10:4:56,71.1,44,PASS
2025-5-8 10:5:56,71.2,44,PASS
2025-5-8 10:6:56,71.2,44,PASS
2025-5-8 10:7:56,71.2,44,PASS
2025-5-8 10:8:56,71.2,44,PASS
2025-5-8 10:9:56,71.2,44,PASS
2025-5-8 10:10:56,71.4,44,PASS
2025-5-8 10:11:56,71.4,44,PASS
2025-5-8 10:12:56,71.4,45,PASS
2025-5-8 10:13:56,71.4,45,PASS
2025-5-8 10:14:56,71.4,45,PASS
2025-5-8 10:15:56,71.4,45,PASS
2025-5-8 10:16:56,71.4,45,PASS
2025-5-8 10:17:56,71.6,45,PASS
2025-5-8 10:18:56,71.6,46,PASS
2025-5-8 10:19:56,71.6,45,PASS
2025-5-8 10:20:56,71.4,44,PASS
2025-5-8 10:21:56,71.4,44,PASS
2025-5-8 10:22:56,71.4,44,PASS
2025-5-8 10:23:56,71.2,44,PASS
2025-5-8 10:24:56,71.2,44,PASS
2025-5-8 10:25:56,71.2,44,PASS
2025-5-8 10:26:56,71.2,44,PASS
2025-5-8 10:27:56,71.4,45,PASS
2025-5-8 10:28:56,71.4,45,PASS
2025-5-8 10:29:56,71.4,45,PASS
2025-5-8 10:30:56,71.4,45,PASS
2025-5-8 10:31:56,71.4,45,PASS
2025-5-8 10:32:56,71.4,45,PASS
2025-5-8 10:33:56,71.4,45,PASS
2025-5-8 10:34:56,71.4,45,PASS
2025-5-8 10:35:56,71.4,45,PASS
2025-5-8 10:36:56,71.6,45,PASS
2025-5-8 10:37:56,71.6,46,PASS
2025-5-8 10:38:56,71.6,45,PASS
2025-5-8 10:39:56,71.4,45,PASS
2025-5-8 10:40:56,71.4,44,PASS
2025-5-8 10:41:56,71.4,44,PASS
2025-5-8 10:42:56,71.4,45,PASS
2025-5-8 10:43:56,71.2,45,PASS
2025-5-8 10:44:56,71.2,45,PASS
2025-5-8 10:45:56,71.4,45,PASS
2025-5-8 10:46:56,71.4,45,PASS
2025-5-8 10:47:56,71.4,45,PASS
2025-5-8 10:48:56,71.4,45,PASS
2025-5-8 10:49:56,71.4,45,PASS
2025-5-8 10:50:56,71.6,45,PASS
2025-5-8 10:51:56,71.6,45,PASS
2025-5-8 10:52:56,71.6,45,PASS
2025-5-8 10:53:56,71.6,45,PASS
2025-5-8 10:54:56,71.6,46,PASS
2025-5-8 10:55:56,71.6,46,PASS
2025-5-8 10:56:56,71.6,45,PASS
2025-5-8 10:57:56,71.6,45,PASS
2025-5-8 10:58:56,71.6,45,PASS
2025-5-8 10:59:56,71.6,45,PASS
2025-5-8 11:0:56,71.4,45,PASS
2025-5-8 11:1:56,71.4,45,PASS
2025-5-8 11:2:56,71.4,45,PASS
2025-5-8 11:3:56,71.6,45,PASS
2025-5-8 11:4:56,71.6,45,PASS
2025-5-8 11:5:56,71.6,45,PASS
2025-5-8 11:6:56,71.6,45,PASS
2025-5-8 11:7:56,71.6,45,PASS
2025-5-8 11:8:56,71.8,45,PASS
2025-5-8 11:9:56,71.8,45,PASS
2025-5-8 11:10:56,71.8,47,PASS
2025-5-8 11:11:56,71.8,45,PASS
2025-5-8 11:12:56,71.8,45,PASS
2025-5-8 11:13:56,71.6,45,PASS
2025-5-8 11:14:56,71.6,45,PASS
2025-5-8 11:15:56,71.4,45,PASS
2025-5-8 11:16:56,71.4,45,PASS
2025-5-8 11:17:56,71.4,45,PASS
2025-5-8 11:18:56,71.6,45,PASS
2025-5-8 11:19:56,71.6,45,PASS
2025-5-8 11:20:56,71.8,45,PASS
2025-5-8 11:21:56,71.8,45,PASS
2025-5-8 11:22:56,71.8,45,PASS
2025-5-8 11:23:56,71.8,45,PASS
2025-5-8 11:24:56,71.8,45,PASS
2025-5-8 11:25:56,71.8,45,PASS
2025-5-8 11:26:56,72.0,47,PASS
2025-5-8 11:27:56,72.0,45,PASS
2025-5-8 11:28:56,71.8,45,PASS
2025-5-8 11:29:56,71.8,45,PASS
2025-5-8 11:30:56,71.6,45,PASS
2025-5-8 11:31:56,71.4,45,PASS
2025-5-8 11:32:31,71.4,45,PASS
2025-5-8 11:33:31,71.4,45,PASS
2025-5-8 11:34:31,71.4,45,PASS
2025-5-8 11:35:31,71.4,45,PASS
2025-5-8 11:36:31,71.4,45,PASS
2025-5-8 11:37:31,71.6,45,PASS
2025-5-8 11:38:31,71.6,45,PASS
2025-5-8 11:39:31,71.6,45,PASS
2025-5-8 11:40:31,71.6,45,PASS
2025-5-8 11:41:31,71.8,45,PASS
2025-5-8 11:42:31,71.8,45,PASS
2025-5-8 11:43:31,71.8,46,PASS
2025-5-8 11:44:31,71.8,45,PASS
2025-5-8 11:45:31,71.8,45,PASS
2025-5-8 11:46:31,71.6,45,PASS
2025-5-8 11:47:31,71.6,45,PASS
2025-5-8 11:48:31,71.4,45,PASS
2025-5-8 11:49:31,71.4,45,PASS
2025-5-8 11:50:31,71.4,45,PASS
2025-5-8 11:51:31,71.6,45,PASS
2025-5-8 11:52:31,71.6,45,PASS
2025-5-8 11:53:31,71.6,45,PASS
2025-5-8 11:54:31,71.8,45,PASS
2025-5-8 11:55:31,71.8,47,PASS
2025-5-8 11:56:31,71.8,46,PASS
2025-5-8 11:57:31,71.8,45,PASS
2025-5-8 11:58:31,71.6,45,PASS
2025-5-8 11:59:31,71.4,45,PASS
2025-5-8 12:0:31,71.4,45,PASS
2025-5-8 12:1:31,71.4,45,PASS
2025-5-8 12:2:31,71.6,45,PASS
2025-5-8 12:3:31,71.6,45,PASS
2025-5-8 12:4:31,71.6,45,PASS
2025-5-8 12:5:31,71.8,45,PASS
2025-5-8 12:6:31,71.8,45,PASS
2025-5-8 12:7:31,71.8,45,PASS
2025-5-8 12:8:31,71.8,45,PASS
2025-5-8 12:9:31,71.8,46,PASS
2025-5-8 12:10:31,71.8,46,PASS
2025-5-8 12:11:31,71.8,46,PASS
2025-5-8 12:12:31,71.8,45,PASS
2025-5-8 12:13:31,71.8,45,PASS
2025-5-8 12:14:31,71.6,45,PASS
2025-5-8 12:15:31,71.6,45,PASS
2025-5-8 12:16:31,71.6,45,PASS
2025-5-8 12:17:31,71.6,45,PASS
2025-5-8 12:18:31,71.6,45,PASS
2025-5-8 12:19:31,71.6,45,PASS
2025-5-8 12:20:31,71.6,45,PASS
2025-5-8 12:21:31,71.6,46,PASS
2025-5-8 12:22:31,71.8,46,PASS
2025-5-8 12:23:31,71.8,46,PASS
2025-5-8 12:24:31,71.8,47,PASS
2025-5-8 12:25:31,71.8,46,PASS
2025-5-8 12:26:31,71.6,46,PASS
2025-5-8 12:27:31,71.6,45,PASS
2025-5-8 12:28:31,71.4,45,PASS
2025-5-8 12:29:31,71.4,45,PASS
2025-5-8 12:30:31,71.4,45,PASS
2025-5-8 12:31:31,71.4,45,PASS
2025-5-8 12:32:31,71.4,45,PASS
2025-5-8 12:33:31,71.4,45,PASS
2025-5-8 12:34:31,71.4,45,PASS
2025-5-8 12:35:31,71.4,45,PASS
2025-5-8 12:36:31,71.6,45,PASS
2025-5-8 12:37:31,71.6,45,PASS
2025-5-8 12:38:31,71.6,45,PASS
2025-5-8 12:39:31,71.8,45,PASS
2025-5-8 12:40:31,71.8,45,PASS
2025-5-8 12:41:31,71.8,47,PASS
2025-5-8 12:42:31,71.8,46,PASS
2025-5-8 12:43:31,71.6,45,PASS
2025-5-8 12:44:31,71.6,45,PASS
2025-5-8 12:45:31,71.6,45,PASS
2025-5-8 12:46:31,71.4,45,PASS
2025-5-8 12:47:31,71.4,45,PASS
2025-5-8 12:48:31,71.4,45,PASS
2025-5-8 12:49:31,71.4,45,PASS
2025-5-8 12:50:31,71.4,45,PASS
2025-5-8 12:51:31,71.4,45,PASS
2025-5-8 12:52:31,71.6,45,PASS
2025-5-8 12:53:31,71.6,45,PASS
2025-5-8 12:54:31,71.6,45,PASS
2025-5-8 12:55:31,71.6,45,PASS
2025-5-8 12:56:31,71.6,46,PASS
2025-5-8 12:57:31,71.8,47,PASS
2025-5-8 12:58:31,71.8,46,PASS
2025-5-8 12:59:31,71.6,45,PASS
2025-5-8 13:0:31,71.4,45,PASS
2025-5-8 13:1:31,71.4,45,PASS
2025-5-8 13:2:31,71.2,45,PASS
2025-5-8 13:3:31,71.2,45,PASS
2025-5-8 13:4:31,71.1,45,PASS
2025-5-8 13:5:31,71.1,45,PASS
2025-5-8 13:6:31,71.1,45,PASS
2025-5-8 13:7:31,71.2,45,PASS
2025-5-8 13:8:31,71.2,45,PASS
2025-5-8 13:9:31,71.2,45,PASS
2025-5-8 13:10:31,71.2,45,PASS
2025-5-8 13:11:31,71.4,45,PASS
2025-5-8 13:12:31,71.4,45,PASS
2025-5-8 13:13:31,71.4,45,PASS
2025-5-8 13:14:31,71.4,47,PASS
2025-5-8 13:15:31,71.4,46,PASS
2025-5-8 13:16:31,71.4,45,PASS
2025-5-8 13:17:31,71.4,45,PASS
2025-5-8 13:18:31,71.2,45,PASS
2025-5-8 13:19:31,71.2,45,PASS
2025-5-8 13:20:31,71.2,45,PASS
2025-5-8 13:21:31,71.2,45,PASS
2025-5-8 13:22:31,71.2,45,PASS
2025-5-8 13:23:31,71.2,45,PASS
2025-5-8 13:24:31,71.2,45,PASS
2025-5-8 13:25:31,71.4,45,PASS
2025-5-8 13:26:31,71.4,45,PASS
2025-5-8 13:27:31,71.4,45,PASS
2025-5-8 13:28:31,71.4,45,PASS
2025-5-8 13:29:31,71.4,45,PASS
2025-5-8 13:30:31,71.6,45,PASS
2025-5-8 13:31:31,71.6,47,PASS
2025-5-8 13:32:31,71.6,46,PASS
2025-5-8 13:33:31,71.4,45,PASS
2025-5-8 13:34:31,71.4,45,PASS
2025-5-8 13:35:31,71.4,45,PASS
2025-5-8 13:36:31,71.4,45,PASS
2025-5-8 13:37:31,71.4,45,PASS
2025-5-8 13:38:31,71.4,45,PASS
2025-5-8 13:39:31,71.4,45,PASS
2025-5-8 13:40:31,71.4,45,PASS
2025-5-8 13:41:31,71.4,45,PASS
2025-5-8 13:42:31,71.4,45,PASS
2025-5-8 13:43:31,71.4,45,PASS
2025-5-8 13:44:31,71.4,45,PASS
2025-5-8 13:45:31,71.4,45,PASS
2025-5-8 13:46:31,71.6,45,PASS
2025-5-8 13:47:31,71.6,45,PASS
2025-5-8 13:48:31,71.6,46,PASS
2025-5-8 13:49:31,71.6,45,PASS
2025-5-8 13:50:31,71.4,45,PASS
2025-5-8 13:51:31,71.4,45,PASS
2025-5-8 13:52:31,71.4,45,PASS
2025-5-8 13:53:31,71.2,45,PASS
2025-5-8 13:54:31,71.4,45,PASS
2025-5-8 13:55:31,71.4,45,PASS
2025-5-8 13:56:31,71.4,45,PASS
2025-5-8 13:57:31,71.4,45,PASS
2025-5-8 13:58:31,71.4,45,PASS
2025-5-8 13:59:31,71.4,45,PASS
2025-5-8 14:0:31,71.4,45,PASS
2025-5-8 14:1:31,71.6,46,PASS
2025-5-8 14:2:31,71.6,46,PASS
2025-5-8 14:3:31,71.6,47,PASS
2025-5-8 14:4:31,71.6,46,PASS
2025-5-8 14:5:31,71.4,45,PASS
2025-5-8 14:6:31,71.4,45,PASS
2025-5-8 14:7:31,71.4,45,PASS
2025-5-8 14:8:31,71.2,44,PASS
2025-5-8 14:9:31,71.2,44,PASS
2025-5-8 14:10:31,71.1,44,PASS
2025-5-8 14:11:31,71.1,44,PASS
2025-5-8 14:12:31,70.9,44,PASS
2025-5-8 14:13:31,70.7,44,PASS
2025-5-8 14:14:31,70.7,44,PASS
2025-5-8 14:15:31,70.7,44,PASS
2025-5-8 14:16:31,70.7,44,PASS
2025-5-8 14:17:31,70.9,44,PASS
2025-5-8 14:18:31,70.9,44,PASS
2025-5-8 14:19:31,70.9,44,PASS
2025-5-8 14:20:31,71.1,44,PASS
2025-5-8 14:21:31,71.1,45,PASS
2025-5-8 14:22:31,71.1,45,PASS
2025-5-8 14:23:31,71.1,45,PASS
2025-5-8 14:24:31,71.2,45,PASS
2025-5-8 14:25:31,71.2,45,PASS
2025-5-8 14:26:31,71.2,45,PASS
2025-5-8 14:27:31,71.2,45,PASS
2025-5-8 14:28:31,71.2,45,PASS
2025-5-8 14:29:31,71.4,45,PASS
2025-5-8 14:30:31,71.4,46,PASS
2025-5-8 14:31:31,71.4,45,PASS
2025-5-8 14:32:31,71.4,45,PASS
2025-5-8 14:33:31,71.2,45,PASS
2025-5-8 14:34:31,71.2,45,PASS
2025-5-8 14:35:31,71.2,45,PASS
2025-5-8 14:36:31,71.2,45,PASS
2025-5-8 14:37:31,71.2,45,PASS
2025-5-8 14:38:31,71.2,45,PASS
2025-5-8 14:39:31,71.4,45,PASS
2025-5-8 14:40:31,71.4,45,PASS
2025-5-8 14:41:31,71.4,45,PASS
2025-5-8 14:42:31,71.4,45,PASS
2025-5-8 14:43:31,71.4,45,PASS
2025-5-8 14:44:31,71.4,45,PASS
2025-5-8 14:45:31,71.4,45,PASS
2025-5-8 14:46:31,71.6,45,PASS
2025-5-8 14:47:31,71.6,46,PASS
2025-5-8 14:48:31,71.6,46,PASS
2025-5-8 14:49:31,71.6,45,PASS
2025-5-8 14:50:31,71.4,45,PASS
2025-5-8 14:51:31,71.4,45,PASS
2025-5-8 14:52:31,71.2,45,PASS
2025-5-8 14:53:31,71.2,45,PASS
2025-5-8 14:54:31,71.2,45,PASS
2025-5-8 14:55:31,71.2,45,PASS
2025-5-8 14:56:31,71.2,45,PASS
2025-5-8 14:57:31,71.2,45,PASS
2025-5-8 14:58:31,71.4,45,PASS
2025-5-8 14:59:31,71.4,45,PASS
